t_id,probability
20787,0.48752671480178833
28441,0.5144990086555481
9313,0.5033748745918274
35342,0.5209184885025024
27662,0.5138278603553772
20499,0.5326793193817139
22470,0.5256037712097168
22855,0.5075536370277405
32979,0.5213421583175659
29222,0.49022191762924194
28521,0.5202891230583191
21185,0.514180064201355
14580,0.5187752842903137
32769,0.5137609839439392
28667,0.514731228351593
16154,0.4825289845466614
28801,0.48383402824401855
1601,0.4975748360157013
24433,0.5460742712020874
1850,0.4962995648384094
22626,0.42894938588142395
35323,0.537040650844574
89,0.4935164451599121
29428,0.5226221680641174
34018,0.4006771743297577
14354,0.4764164388179779
20593,0.4700496792793274
5605,0.47401556372642517
2624,0.4893855154514313
7884,0.5179629921913147
34465,0.5129562616348267
12252,0.515316903591156
27368,0.45411285758018494
33007,0.5117042064666748
6062,0.5065337419509888
14712,0.5065218806266785
14653,0.48285216093063354
17658,0.537273108959198
17288,0.4980756342411041
33119,0.4980342388153076
19871,0.5204370021820068
28266,0.5123621225357056
5808,0.5160853266716003
7343,0.48234984278678894
16419,0.48137935996055603
176,0.4964800179004669
21065,0.5325510501861572
8658,0.5146209597587585
14437,0.4721814692020416
27024,0.4629577696323395
7912,0.5224223732948303
310,0.5328325033187866
22646,0.5131598114967346
13294,0.5017783641815186
2477,0.49838167428970337
21257,0.5257351994514465
34278,0.4793030619621277
35563,0.5168502926826477
3543,0.5022777915000916
24275,0.46912458539009094
25598,0.4984090328216553
13793,0.4915950298309326
29104,0.5194183588027954
30583,0.4753146171569824
28551,0.5045967102050781
12530,0.4824291169643402
16192,0.49790844321250916
8082,0.513557493686676
7807,0.5223497748374939
10116,0.517004132270813
7326,0.5026480555534363
9409,0.5084526538848877
20715,0.5304914116859436
21314,0.4902604818344116
32868,0.47225451469421387
22979,0.49677979946136475
20526,0.501819908618927
22111,0.5263611674308777
32045,0.49403199553489685
13069,0.5418097972869873
18574,0.5062066316604614
26140,0.517723023891449
29727,0.5079243779182434
11321,0.4707423448562622
13289,0.5272835493087769
20336,0.5127255916595459
24336,0.4691808819770813
11894,0.4610295593738556
31432,0.5434384942054749
27274,0.523993730545044
23694,0.5186747908592224
30952,0.5163426399230957
13334,0.5140693783760071
21899,0.512382984161377
5268,0.5015255808830261
18377,0.5197631120681763
19273,0.5013788342475891
5092,0.4760212302207947
34991,0.49329298734664917
30898,0.49905940890312195
30232,0.5143811702728271
17398,0.49951064586639404
11485,0.513334333896637
1193,0.5086349248886108
27370,0.48133233189582825
32168,0.5176460146903992
634,0.5203774571418762
1669,0.5381004214286804
4168,0.5370915532112122
19155,0.4813755452632904
24911,0.5332468748092651
18041,0.5015950798988342
10133,0.47517693042755127
26989,0.5140952467918396
33274,0.5221421718597412
2334,0.46290159225463867
12156,0.5109081864356995
5232,0.551781415939331
33867,0.5018045902252197
19782,0.4899705946445465
925,0.45261818170547485
14630,0.4966736435890198
28746,0.5153565406799316
6429,0.5380361080169678
29416,0.5323808193206787
5242,0.5152935981750488
25406,0.41587111353874207
8453,0.48527902364730835
23434,0.5204905271530151
34719,0.49564480781555176
34507,0.5047147870063782
15435,0.49159225821495056
6195,0.5349397659301758
17454,0.5167407989501953
11217,0.45909395813941956
2909,0.516040027141571
10209,0.5329382419586182
23785,0.49335768818855286
21213,0.49121543765068054
7452,0.5142161250114441
412,0.5519899129867554
628,0.5030273199081421
9011,0.47276923060417175
14068,0.4999551773071289
6785,0.48668715357780457
13114,0.5135385394096375
6679,0.5265815854072571
25061,0.5162530541419983
26330,0.532107412815094
4585,0.4667958915233612
555,0.4515553116798401
33880,0.525166928768158
8735,0.5019422769546509
10339,0.45885443687438965
7669,0.5132038593292236
8226,0.48822638392448425
11777,0.47796452045440674
12223,0.5009023547172546
17495,0.5304694175720215
33493,0.5332025289535522
13054,0.5255053043365479
5907,0.46600887179374695
20327,0.49734485149383545
294,0.4851815700531006
26681,0.531586766242981
24592,0.520748496055603
27650,0.45674893260002136
3055,0.5293312668800354
3104,0.4985969066619873
14940,0.44997119903564453
12858,0.4635605216026306
13177,0.4736362099647522
7858,0.5438917875289917
20440,0.4857539236545563
31079,0.47874924540519714
22713,0.515728771686554
27330,0.4866745173931122
31849,0.49655914306640625
14675,0.488055944442749
32254,0.42455288767814636
28153,0.5048798322677612
19943,0.5231850743293762
27287,0.49791890382766724
34939,0.4315565228462219
4503,0.5256386995315552
22808,0.4699706733226776
9198,0.503918468952179
16859,0.5049015283584595
7111,0.5351956486701965
8691,0.5048643946647644
12845,0.5359259843826294
25127,0.4873690605163574
16666,0.5270915031433105
4708,0.4850369989871979
23795,0.510499119758606
1995,0.4893289804458618
5088,0.5534965395927429
35822,0.4829794764518738
34462,0.517778217792511
2442,0.4531472623348236
30097,0.4809556305408478
2647,0.5031116008758545
28310,0.5503366589546204
32853,0.49760398268699646
11051,0.4908939599990845
22212,0.5036064982414246
4862,0.49449217319488525
8365,0.48300662636756897
21709,0.5278735160827637
21758,0.5070826411247253
31493,0.5049999356269836
18689,0.5125837326049805
19910,0.4852783977985382
8615,0.5023071765899658
27179,0.5162173509597778
35596,0.5543792843818665
7779,0.5206857919692993
13269,0.49402159452438354
21050,0.5224944949150085
5008,0.50696861743927
11717,0.5350047945976257
32493,0.5353578925132751
19491,0.4936736226081848
18119,0.5073437094688416
23822,0.5120357871055603
15520,0.530323326587677
33983,0.522405207157135
8660,0.5016133189201355
28145,0.49506330490112305
14205,0.517314612865448
33256,0.5015000700950623
32382,0.4855376183986664
5677,0.47435352206230164
9550,0.5000299215316772
4213,0.49177971482276917
16010,0.5078807473182678
3006,0.4986397325992584
22987,0.4875986874103546
34060,0.5246117115020752
30721,0.5178369283676147
508,0.5258605480194092
31774,0.49639689922332764
27578,0.4967361092567444
6126,0.43103495240211487
19772,0.496457576751709
35579,0.508916437625885
26693,0.5354247093200684
24926,0.4521450996398926
27976,0.4731179177761078
4440,0.48657095432281494
32910,0.4610237181186676
22126,0.5237821936607361
9907,0.518809974193573
9188,0.4716457426548004
28261,0.5198277831077576
26322,0.5215065479278564
14287,0.4700581431388855
1525,0.5365806818008423
11857,0.48950275778770447
34718,0.5396695733070374
34883,0.504040539264679
11633,0.5237294435501099
18010,0.519197404384613
12803,0.46127572655677795
5197,0.5156626105308533
21890,0.4803818166255951
11493,0.5032240152359009
10242,0.5030055642127991
263,0.4998268485069275
12676,0.4945298433303833
5951,0.5338893532752991
33782,0.43689826130867004
3863,0.512785017490387
19224,0.5124993324279785
25568,0.5392966270446777
16418,0.48966866731643677
21419,0.4893273413181305
8818,0.48212307691574097
28819,0.510574460029602
12014,0.5053532123565674
8352,0.5190505981445312
25223,0.495250940322876
17187,0.5171847939491272
26010,0.5219326019287109
17907,0.47901836037635803
1848,0.5169011950492859
31346,0.5231970548629761
31376,0.47637858986854553
29657,0.5198907852172852
7097,0.5198407769203186
19981,0.4955645799636841
20816,0.49652189016342163
13008,0.4989606440067291
6608,0.4810669720172882
10095,0.520628809928894
28880,0.5323160290718079
6065,0.5079300999641418
8105,0.5570769906044006
1932,0.488360196352005
3430,0.4782673120498657
31183,0.4828643500804901
22652,0.4196314811706543
24552,0.49999719858169556
16997,0.4908481240272522
27209,0.5096192955970764
12614,0.515936553478241
3069,0.5025637745857239
4765,0.5225600600242615
18622,0.5380403399467468
28001,0.4903753995895386
30826,0.5253992676734924
13448,0.5331073999404907
28920,0.4877949655056
13143,0.48457810282707214
1549,0.4705033600330353
10519,0.5041507482528687
1836,0.4674743115901947
28312,0.49413052201271057
22723,0.5044106841087341
13629,0.5192995071411133
11675,0.44110265374183655
5484,0.5485106706619263
1110,0.4935159683227539
19518,0.5070077180862427
32082,0.5569470524787903
18520,0.49420034885406494
5087,0.5236260890960693
17049,0.47751307487487793
17018,0.47231701016426086
8886,0.5322510600090027
7956,0.5191428661346436
14852,0.509830117225647
10289,0.48144030570983887
8329,0.5266112685203552
26576,0.5457513332366943
22099,0.5064985156059265
15368,0.5107926726341248
33253,0.49760282039642334
19951,0.5095429420471191
669,0.5155852437019348
34359,0.5036946535110474
36023,0.5150692462921143
14860,0.49213117361068726
28732,0.5186977386474609
10415,0.5121232271194458
21037,0.5380184054374695
24989,0.4051456153392792
28657,0.4992446303367615
35441,0.5339182615280151
12214,0.5005137324333191
30401,0.4818505346775055
5287,0.5309303402900696
2060,0.5196347832679749
9026,0.5107143521308899
34040,0.4628300666809082
30813,0.48024189472198486
3026,0.49187421798706055
24352,0.4681204557418823
22698,0.4929340183734894
10002,0.4993024170398712
7885,0.4872634708881378
25187,0.5055211186408997
27628,0.5095168948173523
7473,0.5322095155715942
4094,0.5176962614059448
11318,0.4880867898464203
5792,0.47908779978752136
31968,0.5237225890159607
20712,0.48722752928733826
13368,0.4945758581161499
1202,0.5329519510269165
10180,0.4847728908061981
2713,0.49225783348083496
27485,0.4913172423839569
3869,0.5182440876960754
16211,0.5057780146598816
3618,0.5363601446151733
20988,0.49924391508102417
10239,0.4941168427467346
31672,0.5170143246650696
2474,0.5083892941474915
24426,0.5507099032402039
33854,0.5461117625236511
13894,0.5182909369468689
4064,0.5373677015304565
957,0.5113546252250671
27267,0.5238097906112671
30516,0.5039543509483337
11240,0.48662787675857544
179,0.5195391774177551
23332,0.4987013638019562
18014,0.4973444938659668
70,0.43808823823928833
6124,0.5276622176170349
10955,0.537513017654419
3105,0.5027944445610046
28747,0.5351487994194031
8944,0.5036512017250061
21294,0.4776867926120758
34240,0.48422738909721375
35908,0.5110291242599487
17729,0.4621201455593109
15349,0.4858360290527344
10943,0.5042034387588501
32554,0.5099416375160217
15971,0.5364308953285217
2416,0.5178605318069458
22720,0.5182214379310608
3383,0.5170034766197205
269,0.5319287776947021
9268,0.49347689747810364
12312,0.5090017318725586
31099,0.5085896849632263
9478,0.513077974319458
13726,0.4848872721195221
21026,0.5480019450187683
21979,0.5234113931655884
28429,0.4900882840156555
32823,0.5147640109062195
28468,0.5152274966239929
20412,0.4621948301792145
36009,0.5160552859306335
2521,0.47600600123405457
13501,0.4786595404148102
24284,0.4954642355442047
24394,0.5234202146530151
14248,0.5223727226257324
27576,0.5176110863685608
19040,0.49731504917144775
29081,0.5330909490585327
12609,0.4729248285293579
7347,0.46051257848739624
4354,0.5017825365066528
30873,0.5197759866714478
14101,0.4802228808403015
600,0.48781731724739075
4401,0.5320565700531006
33362,0.5197492241859436
18066,0.5154209733009338
23652,0.5020315051078796
29954,0.5250613689422607
13402,0.48657649755477905
17158,0.4849346876144409
31448,0.48335111141204834
28887,0.49742424488067627
10039,0.5253016948699951
14458,0.48263823986053467
23361,0.5207818150520325
17151,0.48176711797714233
32592,0.5141305923461914
17917,0.5170324444770813
20532,0.5307281017303467
35955,0.5100045204162598
28860,0.5175760388374329
688,0.4540805518627167
33036,0.5303773283958435
23833,0.4994024634361267
15530,0.48119208216667175
18235,0.5273786783218384
9704,0.46753159165382385
18116,0.4954221546649933
33896,0.5102729201316833
5400,0.5062990188598633
9856,0.4881034791469574
11206,0.43150511384010315
29045,0.5107890963554382
15384,0.521286129951477
23451,0.4992554485797882
2639,0.4927537441253662
18860,0.5169295072555542
2287,0.5304998755455017
23547,0.4955548048019409
13902,0.4756476879119873
9765,0.4988948702812195
22817,0.514490008354187
12349,0.522991418838501
24550,0.47560054063796997
22238,0.5156154632568359
2247,0.48544397950172424
5523,0.50547194480896
33730,0.4922577142715454
11267,0.5357274413108826
20678,0.49813374876976013
9092,0.5129079818725586
26049,0.525189220905304
22905,0.4857241213321686
12097,0.5106798410415649
28803,0.47899681329727173
23225,0.4730047583580017
14049,0.4567504823207855
34352,0.5206054449081421
12531,0.5262854099273682
13942,0.4787254333496094
32622,0.5011097192764282
3943,0.4899500906467438
21066,0.499127596616745
31744,0.48871323466300964
16333,0.4996265470981598
2633,0.5104981660842896
29138,0.5124238729476929
4563,0.5076127648353577
24367,0.5140604376792908
18871,0.5188403129577637
11087,0.5321246385574341
4223,0.5262359976768494
15733,0.5339065790176392
7675,0.505375325679779
15637,0.5065824389457703
25773,0.5290606617927551
32617,0.4804094433784485
21071,0.5152272582054138
22765,0.5182532072067261
21818,0.5222428441047668
11701,0.5162488222122192
17175,0.5025445818901062
12823,0.4886859357357025
27647,0.5161285996437073
31674,0.5110593438148499
14631,0.535521924495697
6648,0.5125964879989624
12668,0.5067749619483948
25173,0.5162320137023926
24528,0.5079103708267212
27712,0.5052244663238525
33520,0.5050008296966553
34551,0.5181499719619751
33369,0.48753708600997925
14984,0.5109928250312805
2825,0.5192952156066895
7422,0.4908955693244934
10737,0.5104553699493408
17298,0.5260691046714783
28225,0.5074039101600647
24124,0.4764385521411896
2302,0.5283747315406799
24008,0.5075526833534241
6118,0.48329582810401917
6586,0.5066894292831421
12194,0.5161879062652588
15257,0.4985969066619873
2901,0.44381260871887207
29123,0.5327551960945129
18888,0.5344264507293701
33148,0.5239105224609375
23127,0.5030980706214905
16232,0.4410623013973236
21142,0.5180453658103943
28982,0.5057501792907715
29968,0.4980643391609192
24996,0.5045592784881592
20551,0.5134610533714294
17784,0.5110011696815491
35935,0.49532487988471985
22840,0.5125439167022705
13035,0.5134984850883484
6028,0.5069202184677124
33478,0.49993008375167847
26065,0.49555838108062744
25710,0.48654884099960327
34191,0.498264342546463
33961,0.49389511346817017
22091,0.5184341073036194
28933,0.5262898206710815
15549,0.5219513773918152
3217,0.5300247073173523
31644,0.48698529601097107
30340,0.508318305015564
5101,0.4380089044570923
30524,0.512924075126648
11624,0.5006853938102722
22741,0.47332876920700073
4387,0.5339765548706055
16617,0.5349938273429871
3885,0.47755396366119385
11899,0.49072521924972534
2724,0.44336652755737305
6212,0.5004331469535828
1232,0.4984228312969208
29352,0.5123197436332703
21990,0.5272142887115479
11496,0.530397891998291
14503,0.49440667033195496
3652,0.54730623960495
21777,0.5400351285934448
21241,0.4815223813056946
17546,0.4809541404247284
27750,0.5288981199264526
1847,0.466240257024765
14390,0.5111665725708008
31020,0.4936927556991577
1078,0.5447962284088135
22150,0.5097427368164062
35819,0.5317690372467041
35886,0.5046688914299011
21206,0.4975087344646454
23913,0.4930645525455475
1511,0.48634663224220276
30889,0.49458664655685425
23948,0.49151790142059326
34577,0.48117882013320923
7449,0.5386118292808533
21589,0.48210057616233826
11068,0.5039966702461243
895,0.5292827486991882
33343,0.515839695930481
34314,0.5026097297668457
18908,0.4542064368724823
18754,0.5309972763061523
26051,0.47501325607299805
3644,0.5233120918273926
22067,0.507559597492218
22261,0.5230405926704407
16966,0.5322388410568237
30465,0.5218963027000427
12926,0.5091702342033386
27473,0.49188968539237976
4460,0.5229017734527588
27499,0.512908399105072
19660,0.5219905972480774
34541,0.5121423602104187
14753,0.47085490822792053
22887,0.5180390477180481
27721,0.4644014537334442
29485,0.49801957607269287
10061,0.4852685332298279
21779,0.4936414361000061
8807,0.5412952899932861
15776,0.5282506942749023
20725,0.47424399852752686
25478,0.5155360698699951
3302,0.48043206334114075
806,0.4936496317386627
32209,0.49885275959968567
26124,0.48877426981925964
6993,0.47752755880355835
7822,0.502090334892273
34932,0.5282778143882751
27961,0.5170055627822876
22337,0.4931568503379822
30179,0.5137531161308289
